,Volume (t-5),Volume (t-4),Volume (t-3),Volume (t-2),Volume (t-1),Close (t-5),Close (t-4),Close (t-3),Close (t-2),Close (t-1),Close (t),movement
613,1628580,2855540.0,2201200.0,3586560.0,1535600.0,826.4159912109375,808.1419921875,796.5780029296875,772.07998046875,782.185986328125,779.1339965820313,0
614,2855540,2201200.0,3586560.0,1535600.0,1979420.0,808.1419921875,796.5780029296875,772.07998046875,782.185986328125,779.1339965820313,781.0999877929687,1
615,2201200,3586560.0,1535600.0,1979420.0,1756660.0,796.5780029296875,772.07998046875,782.185986328125,779.1339965820313,781.0999877929687,813.2460205078125,1
616,3586560,1535600.0,1979420.0,1756660.0,1846140.0,772.07998046875,782.185986328125,779.1339965820313,781.0999877929687,813.2460205078125,811.8840087890625,0
617,1535600,1979420.0,1756660.0,1846140.0,1545120.0,782.185986328125,779.1339965820313,781.0999877929687,813.2460205078125,811.8840087890625,803.5260009765625,0
618,1979420,1756660.0,1846140.0,1545120.0,1149920.0,779.1339965820313,781.0999877929687,813.2460205078125,811.8840087890625,803.5260009765625,816.2380126953125,1
619,1756660,1846140.0,1545120.0,1149920.0,1648160.0,781.0999877929687,813.2460205078125,811.8840087890625,803.5260009765625,816.2380126953125,828.760009765625,1
620,1846140,1545120.0,1149920.0,1648160.0,1320680.0,813.2460205078125,811.8840087890625,803.5260009765625,816.2380126953125,828.760009765625,835.10400390625,1
621,1545120,1149920.0,1648160.0,1320680.0,1510040.0,811.8840087890625,803.5260009765625,816.2380126953125,828.760009765625,835.10400390625,840.8960083007812,1
622,1149920,1648160.0,1320680.0,1510040.0,2887660.0,803.5260009765625,816.2380126953125,828.760009765625,835.10400390625,840.8960083007812,820.89599609375,0
623,1648160,1320680.0,1510040.0,2887660.0,1697160.0,816.2380126953125,828.760009765625,835.10400390625,840.8960083007812,820.89599609375,834.756005859375,1
624,1320680,1510040.0,2887660.0,1697160.0,1314100.0,828.760009765625,835.10400390625,840.8960083007812,820.89599609375,834.756005859375,845.3339965820312,1
625,1510040,2887660.0,1697160.0,1314100.0,1261640.0,835.10400390625,840.8960083007812,820.89599609375,834.756005859375,845.3339965820312,850.0319946289062,1
626,2887660,1697160.0,1314100.0,1261640.0,1389000.0,840.8960083007812,820.89599609375,834.756005859375,845.3339965820312,850.0319946289062,850.1980102539062,1
627,1697160,1314100.0,1261640.0,1389000.0,1074260.0,820.89599609375,834.756005859375,845.3339965820312,850.0319946289062,850.1980102539062,863.6260009765625,1
628,1314100,1261640.0,1389000.0,1074260.0,1249100.0,834.756005859375,845.3339965820312,850.0319946289062,850.1980102539062,863.6260009765625,862.043994140625,0
629,1261640,1389000.0,1074260.0,1249100.0,1683940.0,845.3339965820312,850.0319946289062,850.1980102539062,863.6260009765625,862.043994140625,840.760009765625,0
630,1389000,1074260.0,1249100.0,1683940.0,2060900.0,850.0319946289062,850.1980102539062,863.6260009765625,862.043994140625,840.760009765625,851.1019897460938,1
631,1074260,1249100.0,1683940.0,2060900.0,1512700.0,850.1980102539062,863.6260009765625,862.043994140625,840.760009765625,851.1019897460938,842.047998046875,0
632,1249100,1683940.0,2060900.0,1512700.0,1160300.0,863.6260009765625,862.043994140625,840.760009765625,851.1019897460938,842.047998046875,853.1780029296875,1
633,1683940,2060900.0,1512700.0,1160300.0,1065620.0,862.043994140625,840.760009765625,851.1019897460938,842.047998046875,853.1780029296875,881.460009765625,1
634,2060900,1512700.0,1160300.0,1065620.0,1714600.0,840.760009765625,851.1019897460938,842.047998046875,853.1780029296875,881.460009765625,939.5200073242188,1
635,1512700,1160300.0,1065620.0,1714600.0,2337480.0,851.1019897460938,842.047998046875,853.1780029296875,881.460009765625,939.5200073242188,955.2820190429687,1
636,1160300,1065620.0,1714600.0,2337480.0,1471440.0,842.047998046875,853.1780029296875,881.460009765625,939.5200073242188,955.2820190429687,954.3279907226563,0
637,1065620,1714600.0,2337480.0,1471440.0,1580740.0,853.1780029296875,881.460009765625,939.5200073242188,955.2820190429687,954.3279907226563,971.747998046875,1
638,1714600,2337480.0,1471440.0,1580740.0,1476040.0,881.460009765625,939.5200073242188,955.2820190429687,954.3279907226563,971.747998046875,992.1880004882812,1
639,2337480,1471440.0,1580740.0,1476040.0,1583720.0,939.5200073242188,955.2820190429687,954.3279907226563,971.747998046875,992.1880004882812,995.2920043945312,1
640,1471440,1580740.0,1476040.0,1583720.0,1928180.0,955.2820190429687,954.3279907226563,971.747998046875,992.1880004882812,995.2920043945312,963.8079956054687,0
641,1580740,1476040.0,1583720.0,1928180.0,2539960.0,954.3279907226563,971.747998046875,992.1880004882812,995.2920043945312,963.8079956054687,977.102001953125,1
642,1476040,1583720.0,1928180.0,2539960.0,1300240.0,971.747998046875,992.1880004882812,995.2920043945312,963.8079956054687,977.102001953125,949.7380126953125,0
643,1583720,1928180.0,2539960.0,1300240.0,2440300.0,992.1880004882812,995.2920043945312,963.8079956054687,977.102001953125,949.7380126953125,934.2440063476563,0
644,1928180,2539960.0,1300240.0,2440300.0,1783720.0,995.2920043945312,963.8079956054687,977.102001953125,949.7380126953125,934.2440063476563,968.5819946289063,1
645,2539960,1300240.0,2440300.0,1783720.0,1465600.0,963.8079956054687,977.102001953125,949.7380126953125,934.2440063476563,968.5819946289063,992.81201171875,1
646,1300240,2440300.0,1783720.0,1465600.0,1938320.0,977.102001953125,949.7380126953125,934.2440063476563,968.5819946289063,992.81201171875,958.1360107421875,0
647,2440300,1783720.0,1465600.0,1938320.0,3194080.0,949.7380126953125,934.2440063476563,968.5819946289063,992.81201171875,958.1360107421875,945.2079956054688,0
648,1783720,1465600.0,1938320.0,3194080.0,1453260.0,934.2440063476563,968.5819946289063,992.81201171875,958.1360107421875,945.2079956054688,935.3760131835937,0
649,1465600,1938320.0,3194080.0,1453260.0,1676140.0,968.5819946289063,992.81201171875,958.1360107421875,945.2079956054688,935.3760131835937,931.4119995117187,0
650,1938320,3194080.0,1453260.0,1676140.0,1357220.0,992.81201171875,958.1360107421875,945.2079956054688,935.3760131835937,931.4119995117187,935.7000122070312,1
651,3194080,1453260.0,1676140.0,1357220.0,1288180.0,958.1360107421875,945.2079956054688,935.3760131835937,931.4119995117187,935.7000122070312,945.6179931640625,1
652,1453260,1676140.0,1357220.0,1288180.0,1294500.0,945.2079956054688,935.3760131835937,931.4119995117187,935.7000122070312,945.6179931640625,944.652001953125,0
653,1676140,1357220.0,1288180.0,1294500.0,1226040.0,935.3760131835937,931.4119995117187,935.7000122070312,945.6179931640625,944.652001953125,938.493994140625,0
654,1357220,1288180.0,1294500.0,1226040.0,1446700.0,931.4119995117187,935.7000122070312,945.6179931640625,944.652001953125,938.493994140625,942.0119995117187,1
655,1288180,1294500.0,1226040.0,1446700.0,1599120.0,935.7000122070312,945.6179931640625,944.652001953125,938.493994140625,942.0119995117187,967.59599609375,1
656,1294500,1226040.0,1446700.0,1599120.0,1677800.0,945.6179931640625,944.652001953125,938.493994140625,942.0119995117187,967.59599609375,985.1440063476563,1
657,1226040,1446700.0,1599120.0,1677800.0,1370120.0,944.652001953125,938.493994140625,942.0119995117187,967.59599609375,985.1440063476563,1007.90400390625,1
658,1446700,1599120.0,1677800.0,1370120.0,1351460.0,938.493994140625,942.0119995117187,967.59599609375,985.1440063476563,1007.90400390625,998.7359985351562,0
659,1599120,1677800.0,1370120.0,1351460.0,1536880.0,942.0119995117187,967.59599609375,985.1440063476563,1007.90400390625,998.7359985351562,1016.5440185546875,1
660,1677800,1370120.0,1351460.0,1536880.0,2587820.0,967.59599609375,985.1440063476563,1007.90400390625,998.7359985351562,1016.5440185546875,1046.1260009765624,1
661,1370120,1351460.0,1536880.0,2587820.0,1421240.0,985.1440063476563,1007.90400390625,998.7359985351562,1016.5440185546875,1046.1260009765624,1046.6,1
662,1351460,1536880.0,2587820.0,1421240.0,1194360.0,1007.90400390625,998.7359985351562,1016.5440185546875,1046.1260009765624,1046.6,1041.1460205078124,0
663,1536880,2587820.0,1421240.0,1194360.0,1083180.0,998.7359985351562,1016.5440185546875,1046.1260009765624,1046.6,1041.1460205078124,1056.2240234375,1
664,2587820,1421240.0,1194360.0,1083180.0,1587500.0,1016.5440185546875,1046.1260009765624,1046.6,1041.1460205078124,1056.2240234375,1025.085986328125,0
665,1421240,1194360.0,1083180.0,1587500.0,1893400.0,1046.1260009765624,1046.6,1041.1460205078124,1056.2240234375,1025.085986328125,1049.2159912109375,1
666,1194360,1083180.0,1587500.0,1893400.0,1468520.0,1046.6,1041.1460205078124,1056.2240234375,1025.085986328125,1049.2159912109375,1073.5800048828125,1
667,1083180,1587500.0,1893400.0,1468520.0,1800920.0,1041.1460205078124,1056.2240234375,1025.085986328125,1049.2159912109375,1073.5800048828125,1064.3419677734375,0
668,1587500,1893400.0,1468520.0,1800920.0,1040120.0,1056.2240234375,1025.085986328125,1049.2159912109375,1073.5800048828125,1064.3419677734375,1084.8360107421875,1
669,1893400,1468520.0,1800920.0,1040120.0,1429920.0,1025.085986328125,1049.2159912109375,1073.5800048828125,1064.3419677734375,1084.8360107421875,1115.968017578125,1
670,1468520,1800920.0,1040120.0,1429920.0,1331960.0,1049.2159912109375,1073.5800048828125,1064.3419677734375,1084.8360107421875,1115.968017578125,1142.685986328125,1
671,1800920,1040120.0,1429920.0,1331960.0,1518920.0,1073.5800048828125,1064.3419677734375,1084.8360107421875,1115.968017578125,1142.685986328125,1180.72802734375,1
672,1040120,1429920.0,1331960.0,1518920.0,1799140.0,1064.3419677734375,1084.8360107421875,1115.968017578125,1142.685986328125,1180.72802734375,1144.5539794921874,0
673,1429920,1331960.0,1518920.0,1799140.0,3482660.0,1084.8360107421875,1115.968017578125,1142.685986328125,1180.72802734375,1144.5539794921874,1049.6760375976562,0
674,1331960,1518920.0,1799140.0,3482660.0,3499640.0,1115.968017578125,1142.685986328125,1180.72802734375,1144.5539794921874,1049.6760375976562,1083.4579833984376,1
675,1518920,1799140.0,3482660.0,3499640.0,1839880.0,1142.685986328125,1180.72802734375,1144.5539794921874,1049.6760375976562,1083.4579833984376,1122.589990234375,1
676,1799140,3482660.0,3499640.0,1839880.0,1686640.0,1180.72802734375,1144.5539794921874,1049.6760375976562,1083.4579833984376,1122.589990234375,1091.026025390625,0
677,3482660,3499640.0,1839880.0,1686640.0,2068220.0,1144.5539794921874,1049.6760375976562,1083.4579833984376,1122.589990234375,1091.026025390625,1142.22001953125,1
678,3499640,1839880.0,1686640.0,2068220.0,1947180.0,1049.6760375976562,1083.4579833984376,1122.589990234375,1091.026025390625,1142.22001953125,1125.9580078125,0
679,1839880,1686640.0,2068220.0,1947180.0,2521620.0,1083.4579833984376,1122.589990234375,1091.026025390625,1142.22001953125,1125.9580078125,1046.9460083007812,0
680,1686640,2068220.0,1947180.0,2521620.0,2908900.0,1122.589990234375,1091.026025390625,1142.22001953125,1125.9580078125,1046.9460083007812,1020.6679931640625,0
681,2068220,1947180.0,2521620.0,2908900.0,3141500.0,1091.026025390625,1142.22001953125,1125.9580078125,1046.9460083007812,1020.6679931640625,1024.8480224609375,1
682,1947180,2521620.0,2908900.0,3141500.0,1798700.0,1142.22001953125,1125.9580078125,1046.9460083007812,1020.6679931640625,1024.8480224609375,1054.8360107421875,1
683,2521620,2908900.0,3141500.0,1798700.0,1737920.0,1125.9580078125,1046.9460083007812,1020.6679931640625,1024.8480224609375,1054.8360107421875,1057.2419921875,1
684,2908900,3141500.0,1798700.0,1737920.0,3379880.0,1046.9460083007812,1020.6679931640625,1024.8480224609375,1054.8360107421875,1057.2419921875,1032.0280151367188,0
685,3141500,1798700.0,1737920.0,3379880.0,1961880.0,1020.6679931640625,1024.8480224609375,1054.8360107421875,1057.2419921875,1032.0280151367188,1056.8599853515625,1
686,1798700,1737920.0,3379880.0,1961880.0,1837640.0,1024.8480224609375,1054.8360107421875,1057.2419921875,1032.0280151367188,1056.8599853515625,1096.881982421875,1
687,1737920,3379880.0,1961880.0,1837640.0,1676220.0,1054.8360107421875,1057.2419921875,1032.0280151367188,1056.8599853515625,1096.881982421875,1079.2360107421875,0
688,3379880,1961880.0,1837640.0,1676220.0,1323660.0,1057.2419921875,1032.0280151367188,1056.8599853515625,1096.881982421875,1079.2360107421875,1083.01396484375,1
689,1961880,1837640.0,1676220.0,1323660.0,1869580.0,1032.0280151367188,1056.8599853515625,1096.881982421875,1079.2360107421875,1083.01396484375,1144.0860107421875,1
690,1837640,1676220.0,1323660.0,1869580.0,2119620.0,1056.8599853515625,1096.881982421875,1079.2360107421875,1083.01396484375,1144.0860107421875,1145.227978515625,1
691,1676220,1323660.0,1869580.0,2119620.0,1478960.0,1096.881982421875,1079.2360107421875,1083.01396484375,1144.0860107421875,1145.227978515625,1175.0099609375,1
692,1323660,1869580.0,2119620.0,1478960.0,2214100.0,1079.2360107421875,1083.01396484375,1144.0860107421875,1145.227978515625,1175.0099609375,1136.9820068359375,0
693,1869580,2119620.0,1478960.0,2214100.0,1908540.0,1083.01396484375,1144.0860107421875,1145.227978515625,1175.0099609375,1136.9820068359375,1136.789990234375,0
694,2119620,1478960.0,2214100.0,1908540.0,1216400.0,1144.0860107421875,1145.227978515625,1175.0099609375,1136.9820068359375,1136.789990234375,1182.31201171875,1
695,1478960,2214100.0,1908540.0,1216400.0,1529300.0,1145.227978515625,1175.0099609375,1136.9820068359375,1136.789990234375,1182.31201171875,1203.89599609375,1
696,2214100,1908540.0,1216400.0,1529300.0,1821700.0,1175.0099609375,1136.9820068359375,1136.789990234375,1182.31201171875,1203.89599609375,1256.69599609375,1
697,1908540,1216400.0,1529300.0,1821700.0,3271980.0,1136.9820068359375,1136.789990234375,1182.31201171875,1203.89599609375,1256.69599609375,1233.9080078125,0
698,1216400,1529300.0,1821700.0,3271980.0,1762400.0,1136.789990234375,1182.31201171875,1203.89599609375,1256.69599609375,1233.9080078125,1254.3619873046875,1
699,1529300,1821700.0,3271980.0,1762400.0,1528920.0,1182.31201171875,1203.89599609375,1256.69599609375,1233.9080078125,1254.3619873046875,1235.7820068359374,0
700,1821700,3271980.0,1762400.0,1528920.0,1579000.0,1203.89599609375,1256.69599609375,1233.9080078125,1254.3619873046875,1235.7820068359374,1223.80400390625,0
701,3271980,1762400.0,1528920.0,1579000.0,1167160.0,1256.69599609375,1233.9080078125,1254.3619873046875,1235.7820068359374,1223.80400390625,1250.60400390625,1
702,1762400,1528920.0,1579000.0,1167160.0,1652480.0,1233.9080078125,1254.3619873046875,1235.7820068359374,1223.80400390625,1250.60400390625,1189.410009765625,0
703,1528920,1579000.0,1167160.0,1652480.0,2026280.0,1254.3619873046875,1235.7820068359374,1223.80400390625,1250.60400390625,1189.410009765625,1176.3079833984375,0
704,1579000,1167160.0,1652480.0,2026280.0,1633100.0,1235.7820068359374,1223.80400390625,1250.60400390625,1189.410009765625,1176.3079833984375,1176.9260009765626,1
705,1167160,1652480.0,2026280.0,1633100.0,2098920.0,1223.80400390625,1250.60400390625,1189.410009765625,1176.3079833984375,1176.9260009765626,1202.1840087890625,1
706,1652480,2026280.0,1633100.0,2098920.0,1758520.0,1250.60400390625,1189.410009765625,1176.3079833984375,1176.9260009765626,1202.1840087890625,1183.997998046875,0
707,2026280,1633100.0,2098920.0,1758520.0,1910440.0,1189.410009765625,1176.3079833984375,1176.9260009765626,1202.1840087890625,1183.997998046875,1110.210009765625,0
708,1633100,2098920.0,1758520.0,1910440.0,2398100.0,1176.3079833984375,1176.9260009765626,1202.1840087890625,1183.997998046875,1110.210009765625,1115.0260009765625,1
709,2098920,1758520.0,1910440.0,2398100.0,1885840.0,1176.9260009765626,1202.1840087890625,1183.997998046875,1110.210009765625,1115.0260009765625,1078.8199951171875,0
710,1758520,1910440.0,2398100.0,1885840.0,3476560.0,1202.1840087890625,1183.997998046875,1110.210009765625,1115.0260009765625,1078.8199951171875,1070.6579833984374,0
711,1910440,2398100.0,1885840.0,3476560.0,2596120.0,1183.997998046875,1110.210009765625,1115.0260009765625,1078.8199951171875,1070.6579833984374,1079.7639892578125,1
712,2398100,1885840.0,3476560.0,2596120.0,1746040.0,1110.210009765625,1115.0260009765625,1078.8199951171875,1070.6579833984374,1079.7639892578125,1053.8580078125,0
713,1885840,3476560.0,2596120.0,1746040.0,1830500.0,1115.0260009765625,1078.8199951171875,1070.6579833984374,1079.7639892578125,1053.8580078125,1042.439990234375,0
714,3476560,2596120.0,1746040.0,1830500.0,1629400.0,1078.8199951171875,1070.6579833984374,1079.7639892578125,1053.8580078125,1042.439990234375,1094.9699951171874,1
715,2596120,1746040.0,1830500.0,1629400.0,2398760.0,1070.6579833984374,1079.7639892578125,1053.8580078125,1042.439990234375,1094.9699951171874,1062.643994140625,0
716,1746040,1830500.0,1629400.0,2398760.0,1865820.0,1079.7639892578125,1053.8580078125,1042.439990234375,1094.9699951171874,1062.643994140625,1045.95400390625,0
717,1830500,1629400.0,2398760.0,1865820.0,2131800.0,1053.8580078125,1042.439990234375,1094.9699951171874,1062.643994140625,1045.95400390625,1020.05,0
718,1629400,2398760.0,1865820.0,2131800.0,2870040.0,1042.439990234375,1094.9699951171874,1062.643994140625,1045.95400390625,1020.05,1049.9719970703125,1
719,2398760,1865820.0,2131800.0,2870040.0,1873580.0,1094.9699951171874,1062.643994140625,1045.95400390625,1020.05,1049.9719970703125,1077.247998046875,1
720,1865820,2131800.0,2870040.0,1873580.0,1673200.0,1062.643994140625,1045.95400390625,1020.05,1049.9719970703125,1077.247998046875,1086.7900146484376,1
721,2131800,2870040.0,1873580.0,1673200.0,1740760.0,1045.95400390625,1020.05,1049.9719970703125,1077.247998046875,1086.7900146484376,1085.6820068359375,0
722,2870040,1873580.0,1673200.0,1740760.0,1465340.0,1020.05,1049.9719970703125,1077.247998046875,1086.7900146484376,1085.6820068359375,1110.7960205078125,1
723,1873580,1673200.0,1740760.0,1465340.0,2009120.0,1049.9719970703125,1077.247998046875,1086.7900146484376,1085.6820068359375,1110.7960205078125,1117.0340087890625,1
724,1673200,1740760.0,1465340.0,2009120.0,2091140.0,1077.247998046875,1086.7900146484376,1085.6820068359375,1110.7960205078125,1117.0340087890625,1126.3099853515625,1
725,1740760,1465340.0,2009120.0,2091140.0,1339900.0,1086.7900146484376,1085.6820068359375,1110.7960205078125,1117.0340087890625,1126.3099853515625,1116.139990234375,0
726,1465340,2009120.0,2091140.0,1339900.0,1480320.0,1085.6820068359375,1110.7960205078125,1117.0340087890625,1126.3099853515625,1116.139990234375,1144.114013671875,1
727,2009120,2091140.0,1339900.0,1480320.0,1591840.0,1110.7960205078125,1117.0340087890625,1126.3099853515625,1116.139990234375,1144.114013671875,1168.4539794921875,1
728,2091140,1339900.0,1480320.0,1591840.0,1496340.0,1117.0340087890625,1126.3099853515625,1116.139990234375,1144.114013671875,1168.4539794921875,1194.580029296875,1
729,1339900,1480320.0,1591840.0,1496340.0,1593060.0,1126.3099853515625,1116.139990234375,1144.114013671875,1168.4539794921875,1194.580029296875,1211.4860107421875,1
730,1480320,1591840.0,1496340.0,1593060.0,1624080.0,1116.139990234375,1144.114013671875,1168.4539794921875,1194.580029296875,1211.4860107421875,1186.3380126953125,0
731,1591840,1496340.0,1593060.0,1624080.0,1287140.0,1144.114013671875,1168.4539794921875,1194.580029296875,1211.4860107421875,1186.3380126953125,1210.535986328125,1
732,1496340,1593060.0,1624080.0,1287140.0,1046440.0,1168.4539794921875,1194.580029296875,1211.4860107421875,1186.3380126953125,1210.535986328125,1219.4419921875,1
733,1593060,1624080.0,1287140.0,1046440.0,1032380.0,1194.580029296875,1211.4860107421875,1186.3380126953125,1210.535986328125,1219.4419921875,1253.202001953125,1
734,1624080,1287140.0,1046440.0,1032380.0,1294640.0,1211.4860107421875,1186.3380126953125,1210.535986328125,1219.4419921875,1253.202001953125,1242.6479736328124,0
735,1287140,1046440.0,1032380.0,1294640.0,3384580.0,1186.3380126953125,1210.535986328125,1219.4419921875,1253.202001953125,1242.6479736328124,1179.8320068359376,0
736,1046440,1032380.0,1294640.0,3384580.0,1805840.0,1210.535986328125,1219.4419921875,1253.202001953125,1242.6479736328124,1179.8320068359376,1153.5719970703126,0
737,1032380,1294640.0,3384580.0,1805840.0,2065260.0,1219.4419921875,1253.202001953125,1242.6479736328124,1179.8320068359376,1153.5719970703126,1161.64599609375,1
738,1294640,3384580.0,1805840.0,2065260.0,1306600.0,1253.202001953125,1242.6479736328124,1179.8320068359376,1153.5719970703126,1161.64599609375,1132.9719970703125,0
739,3384580,1805840.0,2065260.0,1306600.0,1190340.0,1242.6479736328124,1179.8320068359376,1153.5719970703126,1161.64599609375,1132.9719970703125,1058.4260009765626,0
740,1805840,2065260.0,1306600.0,1190340.0,2649920.0,1179.8320068359376,1153.5719970703126,1161.64599609375,1132.9719970703125,1058.4260009765626,1080.456005859375,1
741,2065260,1306600.0,1190340.0,2649920.0,1503300.0,1153.5719970703126,1161.64599609375,1132.9719970703125,1058.4260009765626,1080.456005859375,1100.6280029296875,1
742,1306600,1190340.0,2649920.0,1503300.0,1296100.0,1161.64599609375,1132.9719970703125,1058.4260009765626,1080.456005859375,1100.6280029296875,1097.319970703125,0
743,1190340,2649920.0,1503300.0,1296100.0,1654300.0,1132.9719970703125,1058.4260009765626,1080.456005859375,1100.6280029296875,1097.319970703125,1110.21201171875,1
744,2649920,1503300.0,1296100.0,1654300.0,1334460.0,1058.4260009765626,1080.456005859375,1100.6280029296875,1097.319970703125,1110.21201171875,1134.2820068359374,1
745,1503300,1296100.0,1654300.0,1334460.0,1379520.0,1080.456005859375,1100.6280029296875,1097.319970703125,1110.21201171875,1134.2820068359374,1145.9,1
746,1296100,1654300.0,1334460.0,1379520.0,1147140.0,1100.6280029296875,1097.319970703125,1110.21201171875,1134.2820068359374,1145.9,1161.62998046875,1
747,1654300,1334460.0,1379520.0,1147140.0,2527320.0,1097.319970703125,1110.21201171875,1134.2820068359374,1145.9,1161.62998046875,1219.227978515625,1
748,1334460,1379520.0,1147140.0,2527320.0,1802940.0,1110.21201171875,1134.2820068359374,1145.9,1161.62998046875,1219.227978515625,1179.3659912109374,0
749,1379520,1147140.0,2527320.0,1802940.0,1650740.0,1134.2820068359374,1145.9,1161.62998046875,1219.227978515625,1179.3659912109374,1176.8019775390626,0
750,1147140,2527320.0,1802940.0,1650740.0,1393500.0,1145.9,1161.62998046875,1219.227978515625,1179.3659912109374,1176.8019775390626,1184.12998046875,1
751,2527320,1802940.0,1650740.0,1393500.0,1124140.0,1161.62998046875,1219.227978515625,1179.3659912109374,1176.8019775390626,1184.12998046875,1180.10400390625,0
752,1802940,1650740.0,1393500.0,1124140.0,991360.0,1219.227978515625,1179.3659912109374,1176.8019775390626,1184.12998046875,1180.10400390625,1195.1199951171875,1
753,1650740,1393500.0,1124140.0,991360.0,1244400.0,1179.3659912109374,1176.8019775390626,1184.12998046875,1180.10400390625,1195.1199951171875,1226.4659912109375,1
754,1393500,1124140.0,991360.0,1244400.0,1349820.0,1176.8019775390626,1184.12998046875,1180.10400390625,1195.1199951171875,1226.4659912109375,1233.1619873046875,1
755,1124140,991360.0,1244400.0,1349820.0,1132900.0,1184.12998046875,1180.10400390625,1195.1199951171875,1226.4659912109375,1233.1619873046875,1230.72998046875,0
756,991360,1244400.0,1349820.0,1132900.0,1443600.0,1180.10400390625,1195.1199951171875,1226.4659912109375,1233.1619873046875,1230.72998046875,1198.51201171875,0
757,1244400,1349820.0,1132900.0,1443600.0,1272240.0,1195.1199951171875,1226.4659912109375,1233.1619873046875,1230.72998046875,1198.51201171875,1207.09599609375,1
758,1349820,1132900.0,1443600.0,1272240.0,845020.0,1226.4659912109375,1233.1619873046875,1230.72998046875,1198.51201171875,1207.09599609375,1245.3460205078125,1
759,1132900,1443600.0,1272240.0,845020.0,1212460.0,1233.1619873046875,1230.72998046875,1198.51201171875,1207.09599609375,1245.3460205078125,1262.243994140625,1
760,1443600,1272240.0,845020.0,1212460.0,1569000.0,1230.72998046875,1198.51201171875,1207.09599609375,1245.3460205078125,1262.243994140625,1268.40400390625,1
761,1272240,845020.0,1212460.0,1569000.0,1732020.0,1198.51201171875,1207.09599609375,1245.3460205078125,1262.243994140625,1268.40400390625,1299.333984375,1
762,845020,1212460.0,1569000.0,1732020.0,1425340.0,1207.09599609375,1245.3460205078125,1262.243994140625,1268.40400390625,1299.333984375,1311.1840087890625,1
763,1212460,1569000.0,1732020.0,1425340.0,1456080.0,1245.3460205078125,1262.243994140625,1268.40400390625,1299.333984375,1311.1840087890625,1302.7800048828126,0
764,1569000,1732020.0,1425340.0,1456080.0,1276640.0,1262.243994140625,1268.40400390625,1299.333984375,1311.1840087890625,1302.7800048828126,1302.5639892578124,0
765,1732020,1425340.0,1456080.0,1276640.0,1053280.0,1268.40400390625,1299.333984375,1311.1840087890625,1302.7800048828126,1302.5639892578124,1334.233984375,1
766,1425340,1456080.0,1276640.0,1053280.0,1413300.0,1299.333984375,1311.1840087890625,1302.7800048828126,1302.5639892578124,1334.233984375,1351.039990234375,1
767,1456080,1276640.0,1053280.0,1413300.0,1438400.0,1311.1840087890625,1302.7800048828126,1302.5639892578124,1334.233984375,1351.039990234375,1350.9260009765626,0
768,1276640,1053280.0,1413300.0,1438400.0,1357460.0,1302.7800048828126,1302.5639892578124,1334.233984375,1351.039990234375,1350.9260009765626,1352.9780029296876,1
769,1053280,1413300.0,1438400.0,1357460.0,1136600.0,1302.5639892578124,1334.233984375,1351.039990234375,1350.9260009765626,1352.9780029296876,1395.8540283203124,1
770,1413300,1438400.0,1357460.0,1136600.0,1730200.0,1334.233984375,1351.039990234375,1350.9260009765626,1352.9780029296876,1395.8540283203124,1437.78798828125,1
771,1438400,1357460.0,1136600.0,1730200.0,1306940.0,1351.039990234375,1350.9260009765626,1352.9780029296876,1395.8540283203124,1437.78798828125,1479.3,1
772,1357460,1136600.0,1730200.0,1306940.0,1862480.0,1350.9260009765626,1352.9780029296876,1395.8540283203124,1437.78798828125,1479.3,1445.1919921875,0
773,1136600,1730200.0,1306940.0,1862480.0,1563540.0,1352.9780029296876,1395.8540283203124,1437.78798828125,1479.3,1445.1919921875,1465.8280029296875,1
774,1730200,1306940.0,1862480.0,1563540.0,2706140.0,1395.8540283203124,1437.78798828125,1479.3,1445.1919921875,1465.8280029296875,1513.8940185546876,1
775,1306940,1862480.0,1563540.0,2706140.0,1503080.0,1437.78798828125,1479.3,1445.1919921875,1465.8280029296875,1513.8940185546876,1492.923974609375,0
776,1862480,1563540.0,2706140.0,1503080.0,1664300.0,1479.3,1445.1919921875,1465.8280029296875,1513.8940185546876,1492.923974609375,1363.461962890625,0
777,1563540,2706140.0,1503080.0,1664300.0,2992940.0,1445.1919921875,1465.8280029296875,1513.8940185546876,1492.923974609375,1363.461962890625,1309.1219970703125,0
778,2706140,1503080.0,1664300.0,2992940.0,2924720.0,1465.8280029296875,1513.8940185546876,1492.923974609375,1363.461962890625,1309.1219970703125,1176.97802734375,0
779,1503080,1664300.0,2992940.0,2924720.0,3798500.0,1513.8940185546876,1492.923974609375,1363.461962890625,1309.1219970703125,1176.97802734375,1088.652001953125,0
780,1664300,2992940.0,2924720.0,3798500.0,4168520.0,1492.923974609375,1363.461962890625,1309.1219970703125,1176.97802734375,1088.652001953125,1130.2240234375,1
781,2992940,2924720.0,3798500.0,4168520.0,3608840.0,1363.461962890625,1309.1219970703125,1176.97802734375,1088.652001953125,1130.2240234375,1132.0249633789062,1
