,Volume (t-5),Volume (t-4),Volume (t-3),Volume (t-2),Volume (t-1),Close (t-5),Close (t-4),Close (t-3),Close (t-2),Close (t-1),Close (t),movement
163,48699520,45560320.0,47377920.0,46865280.0,48942080.0,0.4069444417953491,0.4034722149372101,0.38645832538604735,0.37326388955116274,0.37291666865348816,0.37135416865348814,0
164,45560320,47377920.0,46865280.0,48942080.0,39815680.0,0.4034722149372101,0.38645832538604735,0.37326388955116274,0.37291666865348816,0.37135416865348814,0.3744791686534882,1
165,47377920,46865280.0,48942080.0,39815680.0,49664640.0,0.38645832538604735,0.37326388955116274,0.37291666865348816,0.37135416865348814,0.3744791686534882,0.37222222089767454,0
166,46865280,48942080.0,39815680.0,49664640.0,112561280.0,0.37326388955116274,0.37291666865348816,0.37135416865348814,0.3744791686534882,0.37222222089767454,0.3822916686534882,1
167,48942080,39815680.0,49664640.0,112561280.0,65911040.0,0.37291666865348816,0.37135416865348814,0.3744791686534882,0.37222222089767454,0.3822916686534882,0.40520832538604734,1
168,39815680,49664640.0,112561280.0,65911040.0,85540480.0,0.37135416865348814,0.3744791686534882,0.37222222089767454,0.3822916686534882,0.40520832538604734,0.39496527910232543,0
169,49664640,112561280.0,65911040.0,85540480.0,39676800.0,0.3744791686534882,0.37222222089767454,0.3822916686534882,0.40520832538604734,0.39496527910232543,0.40503472089767456,1
170,112561280,65911040.0,85540480.0,39676800.0,64174080.0,0.37222222089767454,0.3822916686534882,0.40520832538604734,0.39496527910232543,0.40503472089767456,0.41041666865348814,1
171,65911040,85540480.0,39676800.0,64174080.0,36388480.0,0.3822916686534882,0.40520832538604734,0.39496527910232543,0.40503472089767456,0.41041666865348814,0.4109375,1
172,85540480,39676800.0,64174080.0,36388480.0,49063040.0,0.40520832538604734,0.39496527910232543,0.40503472089767456,0.41041666865348814,0.4109375,0.43402777910232543,1
173,39676800,64174080.0,36388480.0,49063040.0,91047680.0,0.39496527910232543,0.40503472089767456,0.41041666865348814,0.4109375,0.43402777910232543,0.45277778506278993,1
174,64174080,36388480.0,49063040.0,91047680.0,64913920.0,0.40503472089767456,0.41041666865348814,0.4109375,0.43402777910232543,0.45277778506278993,0.47222222089767457,1
175,36388480,49063040.0,91047680.0,64913920.0,53080320.0,0.41041666865348814,0.4109375,0.43402777910232543,0.45277778506278993,0.47222222089767457,0.5350694358348846,1
176,49063040,91047680.0,64913920.0,53080320.0,151968000.0,0.4109375,0.43402777910232543,0.45277778506278993,0.47222222089767457,0.5350694358348846,0.5402777910232544,1
177,91047680,64913920.0,53080320.0,151968000.0,117857280.0,0.43402777910232543,0.45277778506278993,0.47222222089767457,0.5350694358348846,0.5402777910232544,0.571874988079071,1
178,64913920,53080320.0,151968000.0,117857280.0,129173760.0,0.45277778506278993,0.47222222089767457,0.5350694358348846,0.5402777910232544,0.571874988079071,0.5486111044883728,0
179,53080320,151968000.0,117857280.0,129173760.0,101397760.0,0.47222222089767457,0.5350694358348846,0.5402777910232544,0.571874988079071,0.5486111044883728,0.5494791626930237,1
180,151968000,117857280.0,129173760.0,101397760.0,108808960.0,0.5350694358348846,0.5402777910232544,0.571874988079071,0.5486111044883728,0.5494791626930237,0.5842013955116272,1
181,117857280,129173760.0,101397760.0,108808960.0,117525760.0,0.5402777910232544,0.571874988079071,0.5486111044883728,0.5494791626930237,0.5842013955116272,0.6053819298744202,1
182,129173760,101397760.0,108808960.0,117525760.0,69275520.0,0.571874988079071,0.5486111044883728,0.5494791626930237,0.5842013955116272,0.6053819298744202,0.6079861164093018,1
183,101397760,108808960.0,117525760.0,69275520.0,43452160.0,0.5486111044883728,0.5494791626930237,0.5842013955116272,0.6053819298744202,0.6079861164093018,0.5979166746139526,0
184,108808960,117525760.0,69275520.0,43452160.0,66751360.0,0.5494791626930237,0.5842013955116272,0.6053819298744202,0.6079861164093018,0.5979166746139526,0.5847222328186035,0
185,117525760,69275520.0,43452160.0,66751360.0,80472320.0,0.5842013955116272,0.6053819298744202,0.6079861164093018,0.5979166746139526,0.5847222328186035,0.5467013955116272,0
186,69275520,43452160.0,66751360.0,80472320.0,82675840.0,0.6053819298744202,0.6079861164093018,0.5979166746139526,0.5847222328186035,0.5467013955116272,0.5885416626930237,1
187,43452160,66751360.0,80472320.0,82675840.0,61507200.0,0.6079861164093018,0.5979166746139526,0.5847222328186035,0.5467013955116272,0.5885416626930237,0.6140625,1
188,66751360,80472320.0,82675840.0,61507200.0,98653440.0,0.5979166746139526,0.5847222328186035,0.5467013955116272,0.5885416626930237,0.6140625,0.619618034362793,1
189,80472320,82675840.0,61507200.0,98653440.0,79677440.0,0.5847222328186035,0.5467013955116272,0.5885416626930237,0.6140625,0.619618034362793,0.6159722208976746,0
190,82675840,61507200.0,98653440.0,79677440.0,136283520.0,0.5467013955116272,0.5885416626930237,0.6140625,0.619618034362793,0.6159722208976746,0.6335069298744201,1
191,61507200,98653440.0,79677440.0,136283520.0,139877760.0,0.5885416626930237,0.6140625,0.619618034362793,0.6159722208976746,0.6335069298744201,0.6385416746139526,1
192,98653440,79677440.0,136283520.0,139877760.0,79680000.0,0.6140625,0.619618034362793,0.6159722208976746,0.6335069298744201,0.6385416746139526,0.6520833373069763,1
193,79677440,136283520.0,139877760.0,79680000.0,88493440.0,0.619618034362793,0.6159722208976746,0.6335069298744201,0.6385416746139526,0.6520833373069763,0.6611111044883728,1
194,136283520,139877760.0,79680000.0,88493440.0,60516480.0,0.6159722208976746,0.6335069298744201,0.6385416746139526,0.6520833373069763,0.6611111044883728,0.678125,1
195,139877760,79680000.0,88493440.0,60516480.0,84907520.0,0.6335069298744201,0.6385416746139526,0.6520833373069763,0.6611111044883728,0.678125,0.6940972208976746,1
196,79680000,88493440.0,60516480.0,84907520.0,69525120.0,0.6385416746139526,0.6520833373069763,0.6611111044883728,0.678125,0.6940972208976746,0.7295138835906982,1
197,88493440,60516480.0,84907520.0,69525120.0,71296640.0,0.6520833373069763,0.6611111044883728,0.678125,0.6940972208976746,0.7295138835906982,0.760243046283722,1
198,60516480,84907520.0,69525120.0,71296640.0,97123840.0,0.6611111044883728,0.678125,0.6940972208976746,0.7295138835906982,0.760243046283722,0.783680546283722,1
199,84907520,69525120.0,71296640.0,97123840.0,77834240.0,0.678125,0.6940972208976746,0.7295138835906982,0.760243046283722,0.783680546283722,0.7725694417953491,0
200,69525120,71296640.0,97123840.0,77834240.0,61890560.0,0.6940972208976746,0.7295138835906982,0.760243046283722,0.783680546283722,0.7725694417953491,0.7961805701255799,1
201,71296640,97123840.0,77834240.0,61890560.0,75518080.0,0.7295138835906982,0.760243046283722,0.783680546283722,0.7725694417953491,0.7961805701255799,0.8274305582046508,1
202,97123840,77834240.0,61890560.0,75518080.0,46890880.0,0.760243046283722,0.783680546283722,0.7725694417953491,0.7961805701255799,0.8274305582046508,0.834375,1
203,77834240,61890560.0,75518080.0,46890880.0,66422400.0,0.783680546283722,0.7725694417953491,0.7961805701255799,0.8274305582046508,0.834375,0.7989583492279053,0
204,61890560,75518080.0,46890880.0,66422400.0,51329920.0,0.7725694417953491,0.7961805701255799,0.8274305582046508,0.834375,0.7989583492279053,0.8336805582046509,1
205,75518080,46890880.0,66422400.0,51329920.0,55357440.0,0.7961805701255799,0.8274305582046508,0.834375,0.7989583492279053,0.8336805582046509,0.8923611044883728,1
206,46890880,66422400.0,51329920.0,55357440.0,46236800.0,0.8274305582046508,0.834375,0.7989583492279053,0.8336805582046509,0.8923611044883728,0.9243055701255798,1
207,66422400,51329920.0,55357440.0,46236800.0,79163520.0,0.834375,0.7989583492279053,0.8336805582046509,0.8923611044883728,0.9243055701255798,1.0371527671813965,1
208,51329920,55357440.0,46236800.0,79163520.0,119286400.0,0.7989583492279053,0.8336805582046509,0.8923611044883728,0.9243055701255798,1.0371527671813965,1.0375,1
209,55357440,46236800.0,79163520.0,119286400.0,68597760.0,0.8336805582046509,0.8923611044883728,0.9243055701255798,1.0371527671813965,1.0375,1.025694441795349,0
210,46236800,79163520.0,119286400.0,68597760.0,69013120.0,0.8923611044883728,0.9243055701255798,1.0371527671813965,1.0375,1.025694441795349,1.0496527910232545,1
211,79163520,119286400.0,68597760.0,69013120.0,56905600.0,0.9243055701255798,1.0371527671813965,1.0375,1.025694441795349,1.0496527910232545,1.0545138835906982,1
212,119286400,68597760.0,69013120.0,56905600.0,45415040.0,1.0371527671813965,1.0375,1.025694441795349,1.0496527910232545,1.0545138835906982,1.0402777910232544,0
213,68597760,69013120.0,56905600.0,45415040.0,43098880.0,1.0375,1.025694441795349,1.0496527910232545,1.0545138835906982,1.0402777910232544,1.025000023841858,0
214,69013120,56905600.0,45415040.0,43098880.0,39916800.0,1.025694441795349,1.0496527910232545,1.0545138835906982,1.0402777910232544,1.025000023841858,1.0802083253860473,1
215,56905600,45415040.0,43098880.0,39916800.0,65544320.0,1.0496527910232545,1.0545138835906982,1.0402777910232544,1.025000023841858,1.0802083253860473,1.0083333492279052,0
216,45415040,43098880.0,39916800.0,65544320.0,84461440.0,1.0545138835906982,1.0402777910232544,1.025000023841858,1.0802083253860473,1.0083333492279052,0.9416666507720948,0
217,43098880,39916800.0,65544320.0,84461440.0,119143040.0,1.0402777910232544,1.025000023841858,1.0802083253860473,1.0083333492279052,0.9416666507720948,0.8736111044883728,0
218,39916800,65544320.0,84461440.0,119143040.0,99891200.0,1.025000023841858,1.0802083253860473,1.0083333492279052,0.9416666507720948,0.8736111044883728,0.8975694417953491,1
219,65544320,84461440.0,119143040.0,99891200.0,57859200.0,1.0802083253860473,1.0083333492279052,0.9416666507720948,0.8736111044883728,0.8975694417953491,0.7930555582046509,0
220,84461440,119143040.0,99891200.0,57859200.0,101406720.0,1.0083333492279052,0.9416666507720948,0.8736111044883728,0.8975694417953491,0.7930555582046509,0.8142361164093017,1
221,119143040,99891200.0,57859200.0,101406720.0,94155520.0,0.9416666507720948,0.8736111044883728,0.8975694417953491,0.7930555582046509,0.8142361164093017,0.8340277671813965,1
222,99891200,57859200.0,101406720.0,94155520.0,64756480.0,0.8736111044883728,0.8975694417953491,0.7930555582046509,0.8142361164093017,0.8340277671813965,0.7885416626930237,0
223,57859200,101406720.0,94155520.0,64756480.0,66339200.0,0.8975694417953491,0.7930555582046509,0.8142361164093017,0.8340277671813965,0.7885416626930237,0.8444444417953492,1
224,101406720,94155520.0,64756480.0,66339200.0,60767360.0,0.7930555582046509,0.8142361164093017,0.8340277671813965,0.7885416626930237,0.8444444417953492,0.8302083492279053,0
225,94155520,64756480.0,66339200.0,60767360.0,63925760.0,0.8142361164093017,0.8340277671813965,0.7885416626930237,0.8444444417953492,0.8302083492279053,0.9052083373069764,1
226,64756480,66339200.0,60767360.0,63925760.0,87991680.0,0.8340277671813965,0.7885416626930237,0.8444444417953492,0.8302083492279053,0.9052083373069764,0.8645833492279053,0
227,66339200,60767360.0,63925760.0,87991680.0,77311360.0,0.7885416626930237,0.8444444417953492,0.8302083492279053,0.9052083373069764,0.8645833492279053,0.79375,0
228,60767360,63925760.0,87991680.0,77311360.0,160005760.0,0.8444444417953492,0.8302083492279053,0.9052083373069764,0.8645833492279053,0.79375,0.8899305582046508,1
229,63925760,87991680.0,77311360.0,160005760.0,85749120.0,0.8302083492279053,0.9052083373069764,0.8645833492279053,0.79375,0.8899305582046508,0.8805555582046509,0
230,87991680,77311360.0,160005760.0,85749120.0,58042240.0,0.9052083373069764,0.8645833492279053,0.79375,0.8899305582046508,0.8805555582046509,0.8947916626930237,1
231,77311360,160005760.0,85749120.0,58042240.0,58248320.0,0.8645833492279053,0.79375,0.8899305582046508,0.8805555582046509,0.8947916626930237,0.9434027791023254,1
232,160005760,85749120.0,58042240.0,58248320.0,64301440.0,0.79375,0.8899305582046508,0.8805555582046509,0.8947916626930237,0.9434027791023254,0.9534722208976746,1
233,85749120,58042240.0,58248320.0,64301440.0,52858240.0,0.8899305582046508,0.8805555582046509,0.8947916626930237,0.9434027791023254,0.9534722208976746,0.9888888835906983,1
234,58042240,58248320.0,64301440.0,52858240.0,65328640.0,0.8805555582046509,0.8947916626930237,0.9434027791023254,0.9534722208976746,0.9888888835906983,1.0350694179534912,1
235,58248320,64301440.0,52858240.0,65328640.0,76307840.0,0.8947916626930237,0.9434027791023254,0.9534722208976746,0.9888888835906983,1.0350694179534912,1.0138888835906983,0
236,64301440,52858240.0,65328640.0,76307840.0,57638400.0,0.9434027791023254,0.9534722208976746,0.9888888835906983,1.0350694179534912,1.0138888835906983,1.0427083492279052,1
237,52858240,65328640.0,76307840.0,57638400.0,38776320.0,0.9534722208976746,0.9888888835906983,1.0350694179534912,1.0138888835906983,1.0427083492279052,1.042361068725586,0
238,65328640,76307840.0,57638400.0,38776320.0,19271680.0,0.9888888835906983,1.0350694179534912,1.0138888835906983,1.0427083492279052,1.042361068725586,1.0395833253860474,0
239,76307840,57638400.0,38776320.0,19271680.0,62680320.0,1.0350694179534912,1.0138888835906983,1.0427083492279052,1.042361068725586,1.0395833253860474,1.0704861164093018,1
240,57638400,38776320.0,19271680.0,62680320.0,88721920.0,1.0138888835906983,1.0427083492279052,1.042361068725586,1.0395833253860474,1.0704861164093018,1.1940972328186035,1
241,38776320,19271680.0,62680320.0,88721920.0,134939520.0,1.0427083492279052,1.042361068725586,1.0395833253860474,1.0704861164093018,1.1940972328186035,1.2604166746139527,1
242,19271680,62680320.0,88721920.0,134939520.0,105603840.0,1.042361068725586,1.0395833253860474,1.0704861164093018,1.1940972328186035,1.2604166746139527,1.3736111164093017,1
243,62680320,88721920.0,134939520.0,105603840.0,110969600.0,1.0395833253860474,1.0704861164093018,1.1940972328186035,1.2604166746139527,1.3736111164093017,1.4451388835906982,1
244,88721920,134939520.0,105603840.0,110969600.0,112516480.0,1.0704861164093018,1.1940972328186035,1.2604166746139527,1.3736111164093017,1.4451388835906982,1.4298611402511596,0
245,134939520,105603840.0,110969600.0,112516480.0,92750720.0,1.1940972328186035,1.2604166746139527,1.3736111164093017,1.4451388835906982,1.4298611402511596,1.4229166507720947,0
246,105603840,110969600.0,112516480.0,92750720.0,81069440.0,1.2604166746139527,1.3736111164093017,1.4451388835906982,1.4298611402511596,1.4229166507720947,1.4868055820465087,1
247,110969600,112516480.0,92750720.0,81069440.0,71438080.0,1.3736111164093017,1.4451388835906982,1.4298611402511596,1.4229166507720947,1.4868055820465087,1.394444465637207,0
248,112516480,92750720.0,81069440.0,71438080.0,144840320.0,1.4451388835906982,1.4298611402511596,1.4229166507720947,1.4868055820465087,1.394444465637207,1.366319441795349,0
249,92750720,81069440.0,71438080.0,144840320.0,83815680.0,1.4298611402511596,1.4229166507720947,1.4868055820465087,1.394444465637207,1.366319441795349,1.3878472328186036,1
250,81069440,71438080.0,144840320.0,83815680.0,91310720.0,1.4229166507720947,1.4868055820465087,1.394444465637207,1.366319441795349,1.3878472328186036,1.535069465637207,1
251,71438080,144840320.0,83815680.0,91310720.0,70313600.0,1.4868055820465087,1.394444465637207,1.366319441795349,1.3878472328186036,1.535069465637207,1.528125,0
252,144840320,83815680.0,91310720.0,70313600.0,67695360.0,1.394444465637207,1.366319441795349,1.3878472328186036,1.535069465637207,1.528125,1.5409722566604613,1
253,83815680,91310720.0,70313600.0,67695360.0,112668800.0,1.366319441795349,1.3878472328186036,1.535069465637207,1.528125,1.5409722566604613,1.4298611402511596,0
254,91310720,70313600.0,67695360.0,112668800.0,97607680.0,1.3878472328186036,1.535069465637207,1.528125,1.5409722566604613,1.4298611402511596,1.3854166746139527,0
255,70313600,67695360.0,112668800.0,97607680.0,90663040.0,1.535069465637207,1.528125,1.5409722566604613,1.4298611402511596,1.3854166746139527,1.4277777910232543,1
256,67695360,112668800.0,97607680.0,90663040.0,50517120.0,1.528125,1.5409722566604613,1.4298611402511596,1.3854166746139527,1.4277777910232543,1.401388907432556,0
257,112668800,97607680.0,90663040.0,50517120.0,72206080.0,1.5409722566604613,1.4298611402511596,1.3854166746139527,1.4277777910232543,1.401388907432556,1.4350694417953491,1
258,97607680,90663040.0,50517120.0,72206080.0,70169600.0,1.4298611402511596,1.3854166746139527,1.4277777910232543,1.401388907432556,1.4350694417953491,1.5305555582046508,1
259,90663040,50517120.0,72206080.0,70169600.0,63936640.0,1.3854166746139527,1.4277777910232543,1.401388907432556,1.4350694417953491,1.5305555582046508,1.5510416746139526,1
260,50517120,72206080.0,70169600.0,63936640.0,41605760.0,1.4277777910232543,1.401388907432556,1.4350694417953491,1.5305555582046508,1.5510416746139526,1.5465277671813964,0
261,72206080,70169600.0,63936640.0,41605760.0,41352960.0,1.401388907432556,1.4350694417953491,1.5305555582046508,1.5510416746139526,1.5465277671813964,1.4760416507720948,0
